21024,1.0
9384,3.0
26413,4.0
14319,5.0
26481,3.0
24828,4.0
25581,5.0
9264,5.0
24691,1.0
8917,2.0
23536,3.0
1396,1.0
1404,2.0
2162,5.0
17894,4.0
22373,3.0
17330,4.0
33010,4.0
15574,3.0
7017,1.0
18542,5.0
3708,3.0
7137,1.0
13672,4.0
9373,4.0
33579,3.0
9632,3.0
30513,1.0
2654,4.0
23387,5.0
19859,5.0
25318,4.0
8251,3.0
17915,5.0
5165,1.0
6883,1.0
20893,1.0
20514,1.0
7189,5.0
15622,4.0
31229,2.0
26509,4.0
21409,5.0
1882,4.0
26073,5.0
22097,4.0
17232,2.0
3294,5.0
4711,2.0
24937,1.0
12609,2.0
29384,5.0
6325,4.0
17865,3.0
13635,5.0
825,4.0
25855,4.0
23801,5.0
18909,5.0
6852,1.0
29096,5.0
35764,1.0
29882,3.0
17097,1.0
14367,5.0
13575,4.0
25922,3.0
13835,5.0
28961,2.0
17684,3.0
31782,1.0
2919,1.0
167,3.0
33711,2.0
16864,1.0
1674,1.0
15140,5.0
9397,4.0
33727,1.0
26766,5.0
29627,1.0
8999,2.0
14908,5.0
30444,1.0
30156,5.0
12377,4.0
18914,4.0
9253,1.0
2764,1.0
25610,5.0
20036,1.0
9272,4.0
22169,5.0
18485,5.0
1594,5.0
8150,3.0
21913,4.0
29037,5.0
22935,3.0
15269,5.0
30229,4.0
26219,5.0
6513,1.0
14050,5.0
24827,4.0
32793,5.0
33139,3.0
18113,5.0
13359,5.0
17375,4.0
24631,5.0
14019,5.0
22985,4.0
31696,2.0
31955,1.0
23249,5.0
3599,5.0
8080,2.0
24206,1.0
15013,4.0
20443,5.0
10750,1.0
22900,4.0
13745,5.0
18986,4.0
30311,5.0
3310,4.0
20955,3.0
9685,2.0
6824,1.0
1244,1.0
9116,3.0
6552,1.0
355,3.0
7909,4.0
3559,1.0
7799,4.0
814,4.0
16971,2.0
20325,3.0
22862,2.0
33913,1.0
30403,5.0
20198,4.0
22643,1.0
13380,5.0
26182,5.0
26309,5.0
12668,4.0
12738,3.0
31474,3.0
22673,4.0
7221,4.0
21588,3.0
9398,4.0
693,3.0
33775,4.0
30345,2.0
8263,3.0
18484,5.0
5631,5.0
448,2.0
33255,2.0
29215,5.0
6025,1.0
14312,5.0
20674,5.0
22746,5.0
23549,4.0
13050,5.0
25621,5.0
12901,1.0
22932,5.0
35116,1.0
22956,3.0
2188,4.0
33989,1.0
1505,2.0
25439,1.0
25627,4.0
956,2.0
23522,4.0
13617,5.0
19993,3.0
29441,4.0
31756,2.0
24456,1.0
17693,5.0
32399,1.0
31518,1.0
18001,4.0
33332,1.0
26047,5.0
26491,5.0
29454,4.0
6360,1.0
22455,5.0
611,3.0
33463,1.0
21361,1.0
15164,4.0
23140,5.0
19928,5.0
2186,4.0
15228,3.0
30435,1.0
1261,1.0
1115,3.0
25253,5.0
15730,3.0
32831,5.0
15464,3.0
9084,3.0
19013,3.0
14432,4.0
3174,4.0
33146,4.0
17571,3.0
25176,5.0
24159,1.0
836,5.0
25502,4.0
27719,1.0
32746,4.0
23710,3.0
6472,2.0
15588,4.0
21537,3.0
23725,4.0
2278,1.0
28954,1.0
9642,3.0
32621,1.0
19464,3.0
21167,5.0
4877,4.0
5689,1.0
13975,5.0
31509,4.0
21444,1.0
29483,5.0
16936,1.0
8153,3.0
23457,4.0
12456,2.0
14891,3.0
35317,1.0
24572,5.0
6961,3.0
12984,4.0
29923,3.0
24857,2.0
25344,5.0
14307,4.0
22178,5.0
24204,1.0
22380,3.0
29636,3.0
32887,2.0
29105,5.0
26093,5.0
13850,4.0
25733,5.0
24518,3.0
22354,4.0
23296,3.0
30100,4.0
14042,2.0
7673,1.0
19097,1.0
4717,1.0
25302,2.0
29897,3.0
29451,4.0
21422,4.0
27042,2.0
2181,4.0
16042,2.0
23865,3.0
8618,5.0
24262,1.0
19655,5.0
6297,3.0
18458,4.0
6711,5.0
24630,5.0
14316,5.0
18401,3.0
30043,4.0
19643,4.0
13661,4.0
20777,1.0
3200,3.0
35042,1.0
3532,4.0
24782,5.0
7892,4.0
26474,4.0
30919,1.0
15024,2.0
19532,3.0
35754,1.0
19420,1.0
9344,2.0
29263,5.0
9359,5.0
7678,1.0
35776,3.0
2999,1.0
29197,5.0
17961,3.0
7680,1.0
19620,5.0
33432,5.0
6563,1.0
31253,1.0
695,4.0
25380,4.0
9283,4.0
7142,1.0
26095,5.0
31576,1.0
2448,1.0
6821,1.0
12351,5.0
32983,4.0
19135,3.0
33044,5.0
2865,1.0
31835,2.0
24690,1.0
35532,2.0
29883,3.0
20469,1.0
29706,2.0
31315,1.0
24642,5.0
14731,2.0
1284,1.0
17596,5.0
6303,3.0
888,2.0
30095,1.0
6048,1.0
29004,5.0
8494,4.0
8841,4.0
22661,4.0
30313,5.0
30036,5.0
24783,5.0
23657,4.0
30706,3.0
11177,1.0
3173,4.0
26834,1.0
35651,3.0
3201,3.0
35828,1.0
34935,1.0
21900,2.0
14152,5.0
31471,3.0
35377,4.0
23186,5.0
29808,1.0
995,5.0
4986,2.0
30453,1.0
21175,3.0
34936,1.0
6980,2.0
14080,5.0
16011,4.0
18918,4.0
35492,3.0
25079,5.0
3509,3.0
2047,5.0
26027,5.0
29807,1.0
14749,1.0
23280,4.0
14807,2.0
28987,4.0
20247,2.0
29705,2.0
28986,4.0
6414,5.0
9950,1.0
21106,3.0
14558,5.0
19612,3.0
14450,5.0
33047,3.0
2038,5.0
22408,3.0
31581,1.0
17135,3.0
1007,4.0
26383,5.0
25054,2.0
18380,2.0
26116,4.0
30314,5.0
14704,1.0
3715,2.0
24394,2.0
7956,2.0
16941,2.0
3025,2.0
35677,1.0
13730,1.0
22320,4.0
14493,4.0
21727,4.0
12751,4.0
14738,3.0
7953,3.0
25107,4.0
32968,4.0
15603,4.0
22875,5.0
16342,4.0
7023,3.0
19932,5.0
33174,4.0
1845,5.0
13373,4.0
1501,3.0
30439,3.0
3633,4.0
758,2.0
3077,5.0
12823,4.0
12546,3.0
2749,2.0
34100,1.0
21163,5.0
15286,5.0
12453,1.0
23575,4.0
25075,5.0
1979,3.0
305,4.0
22670,4.0
5415,1.0
15953,3.0
32597,2.0
35604,4.0
16100,2.0
19393,4.0
2108,3.0
20300,4.0
4485,1.0
24821,4.0
15461,5.0
2879,4.0
16278,1.0
14890,3.0
26142,5.0
14693,5.0
5558,4.0
22966,4.0
23633,4.0
30292,5.0
26802,1.0
13368,4.0
1137,1.0
21665,5.0
25331,4.0
19626,3.0
13649,5.0
5609,1.0
21606,2.0
26566,5.0
16192,4.0
30023,4.0
21825,5.0
13350,4.0
31953,4.0
16337,4.0
30661,1.0
1191,3.0
31881,1.0
7073,3.0
18360,1.0
15236,3.0
19525,5.0
32786,3.0
7015,1.0
17987,2.0
14736,4.0
608,3.0
5124,1.0
5682,1.0
30936,5.0
18651,4.0
29076,4.0
32000,2.0
1603,5.0
15790,3.0
24845,1.0
2019,3.0
1929,5.0
15512,4.0
23015,4.0
30466,1.0
24967,3.0
29720,4.0
30865,1.0
19483,5.0
13934,5.0
15508,3.0
29990,5.0
2151,4.0
16570,1.0
24925,1.0
1259,1.0
29911,4.0
12472,5.0
32647,4.0
3413,4.0
5470,3.0
31378,3.0
1091,3.0
21326,1.0
14087,5.0
26289,5.0
29139,5.0
2145,4.0
13100,5.0
19082,3.0
25844,4.0
13658,5.0
9248,1.0
19279,4.0
5613,1.0
15359,3.0
14146,5.0
26673,5.0
15016,2.0
5859,4.0
11610,2.0
7248,2.0
23107,3.0
15605,5.0
22888,5.0
8104,1.0
17882,3.0
5936,1.0
34907,2.0
13776,5.0
8208,1.0
29955,4.0
33860,4.0
23410,4.0
29257,5.0
1357,3.0
35555,5.0
25181,5.0
17392,5.0
2445,4.0
31216,1.0
26101,4.0
23551,4.0
31260,1.0
2105,5.0
8386,4.0
2167,5.0
4713,5.0
16315,3.0
13139,5.0
8737,4.0
16328,1.0
33396,3.0
15350,3.0
24381,5.0
3477,3.0
2763,1.0
32639,1.0
8366,3.0
1329,2.0
1401,2.0
17622,4.0
25858,4.0
31050,1.0
17614,5.0
5795,4.0
31894,5.0
30175,3.0
15422,5.0
21498,4.0
15233,3.0
20355,1.0
33893,5.0
21584,3.0
25307,2.0
6178,4.0
32105,5.0
9418,2.0
13255,4.0
8727,5.0
31878,1.0
4123,2.0
33568,3.0
32910,5.0
29509,4.0
34452,1.0
32776,2.0
25190,5.0
30179,3.0
25390,5.0
13893,5.0
29740,3.0
9286,1.0
7766,4.0
18975,3.0
34545,1.0
31795,1.0
25438,5.0
35562,5.0
18945,4.0
3160,5.0
33862,4.0
32818,2.0
25580,5.0
15897,2.0
21626,5.0
7968,2.0
12638,5.0
20157,5.0
30051,4.0
29280,5.0
30766,1.0
509,3.0
35703,1.0
8047,3.0
18121,4.0
998,5.0
29754,4.0
8294,1.0
12665,4.0
20194,4.0
20064,3.0
24504,3.0
23491,2.0
12826,4.0
29554,5.0
31670,1.0
17086,5.0
18039,4.0
23473,3.0
21654,4.0
18420,2.0
16496,1.0
14120,5.0
1275,1.0
26350,1.0
12415,5.0
33938,1.0
18802,5.0
8702,3.0
13386,2.0
14184,3.0
17403,5.0
4899,1.0
33865,4.0
3076,5.0
23259,5.0
35587,3.0
28995,5.0
17109,1.0
15144,5.0
7013,1.0
35589,3.0
29290,5.0
15723,3.0
35746,1.0
8442,4.0
1109,5.0
131,1.0
31200,1.0
12931,3.0
11367,1.0
5463,1.0
14324,5.0
6800,5.0
788,2.0
17985,2.0
1777,2.0
3816,1.0
31722,4.0
23113,3.0
3314,4.0
1214,3.0
8376,5.0
6410,5.0
6631,1.0
29870,5.0
29578,2.0
1724,1.0
26547,5.0
32749,4.0
29909,4.0
1141,1.0
15077,5.0
3648,3.0
16041,2.0
13283,5.0
15525,4.0
25999,4.0
3442,3.0
17312,2.0
22156,3.0
20029,4.0
9631,3.0
31981,2.0
9453,3.0
14475,5.0
14276,5.0
334,2.0
14474,5.0
11376,1.0
1806,4.0
16908,1.0
23538,3.0
31383,3.0
20213,5.0
3154,5.0
16124,4.0
26341,1.0
24679,5.0
33852,4.0
3005,1.0
33194,2.0
23585,4.0
6529,1.0
32718,1.0
12538,4.0
35785,3.0
5343,1.0
34608,1.0
29258,5.0
18959,4.0
30327,3.0
13459,5.0
25865,5.0
30765,1.0
13647,2.0
15751,5.0
1477,2.0
21442,2.0
17394,5.0
15527,4.0
27636,1.0
19014,3.0
14658,5.0
29635,1.0
20169,2.0
15196,4.0
32612,5.0
25230,5.0
21111,3.0
1780,2.0
18358,3.0
7245,4.0
12765,3.0
32636,1.0
30689,2.0
13333,4.0
3716,2.0
13308,5.0
5315,3.0
29326,4.0
25355,4.0
19846,2.0
16488,3.0
25446,3.0
29182,3.0
644,5.0
24322,5.0
19666,3.0
22774,5.0
26200,5.0
31806,5.0
22058,2.0
26654,3.0
15421,5.0
33626,1.0
29506,4.0
12509,5.0
1598,5.0
20907,2.0
15100,5.0
6739,1.0
11392,1.0
21641,1.0
15367,5.0
9566,4.0
22128,3.0
1994,2.0
12441,3.0
15784,5.0
32801,4.0
8433,4.0
13187,4.0
3569,1.0
33165,5.0
25940,5.0
18347,3.0
1029,3.0
3611,2.0
14924,5.0
23746,4.0
4641,5.0
21459,3.0
29490,4.0
18491,5.0
20323,3.0
782,5.0
7066,4.0
32630,5.0
7859,1.0
29324,4.0
18481,5.0
23241,5.0
966,5.0
16055,2.0
32861,4.0
7130,1.0
19124,4.0
22752,5.0
8839,4.0
29085,4.0
24694,4.0
19974,5.0
18847,4.0
21685,5.0
30245,4.0
18747,5.0
18746,5.0
21114,3.0
3548,4.0
19407,4.0
3163,5.0
18951,4.0
1068,2.0
23772,4.0
6164,5.0
32727,4.0
7779,4.0
3061,1.0
24987,1.0
14066,4.0
20002,5.0
29867,2.0
11614,2.0
4212,1.0
15551,4.0
26840,1.0
18805,5.0
29453,4.0
12754,4.0
21134,3.0
3534,4.0
19348,4.0
17754,5.0
31250,1.0
14358,5.0
5798,1.0
31316,1.0
1766,2.0
19109,5.0
21205,1.0
32895,4.0
14939,5.0
24336,4.0
14399,5.0
14093,5.0
35610,1.0
18804,5.0
572,1.0
31092,1.0
17946,1.0
34672,1.0
3204,3.0
1414,2.0
30241,4.0
25383,4.0
8511,5.0
13608,5.0
8399,2.0
33420,4.0
17430,3.0
13305,5.0
13146,5.0
26500,5.0
8264,3.0
22615,1.0
12796,5.0
22444,3.0
23596,4.0
13030,4.0
15237,3.0
19876,5.0
16861,1.0
14345,5.0
3202,3.0
29180,3.0
24598,1.0
15487,2.0
29645,1.0
13644,2.0
32906,5.0
21050,3.0
12847,3.0
26463,4.0
11761,1.0
15256,5.0
8148,2.0
3422,3.0
13546,5.0
2136,3.0
23764,3.0
22563,1.0
13163,5.0
16248,5.0
9442,5.0
23714,3.0
24616,2.0
29688,1.0
23170,5.0
15198,4.0
4057,1.0
1154,3.0
26599,4.0
19379,3.0
6107,1.0
29984,3.0
25110,4.0
3640,4.0
6929,1.0
8243,4.0
2943,5.0
23230,3.0
13110,5.0
33167,5.0
24908,1.0
5931,1.0
1022,2.0
14455,2.0
6878,1.0
30673,1.0
34115,1.0
19416,1.0
24335,4.0
19091,1.0
15904,5.0
33320,4.0
35033,1.0
29101,5.0
26030,5.0
1405,2.0
29158,5.0
26401,4.0
20987,4.0
7152,4.0
23451,4.0
785,5.0
22887,5.0
26082,4.0
21612,1.0
35704,1.0
30763,1.0
9090,1.0
17826,3.0
22334,2.0
3027,2.0
17644,3.0
18036,4.0
17593,5.0
30330,3.0
12699,5.0
16287,5.0
19161,1.0
9035,1.0
17661,5.0
15695,5.0
33897,5.0
16991,3.0
7233,5.0
30215,3.0
33878,4.0
12427,5.0
739,2.0
25298,4.0
17157,3.0
30076,5.0
1704,4.0
18877,4.0
13483,4.0
8059,5.0
29434,4.0
19523,5.0
13711,3.0
15662,2.0
22845,5.0
30272,3.0
16126,1.0
20441,5.0
24617,2.0
15727,3.0
1033,3.0
3659,2.0
6889,3.0
8098,3.0
5259,1.0
25644,3.0
3470,3.0
9477,3.0
25504,4.0
17074,5.0
17326,4.0
16158,2.0
2661,4.0
20970,5.0
3701,5.0
13339,5.0
15258,5.0
24727,4.0
35299,2.0
20449,5.0
5883,3.0
24383,5.0
32702,3.0
12551,3.0
33960,1.0
13152,5.0
30152,4.0
30056,5.0
14049,5.0
6427,5.0
11368,1.0
7544,2.0
12696,5.0
5169,1.0
2917,1.0
19300,4.0
31760,2.0
31314,1.0
27933,1.0
13301,4.0
5884,3.0
21931,4.0
29964,4.0
1124,1.0
2536,5.0
4638,5.0
32752,5.0
34267,1.0
22777,5.0
3143,4.0
21605,2.0
6687,1.0
21754,4.0
7136,1.0
25648,3.0
20367,3.0
13798,4.0
2677,2.0
11248,1.0
12595,3.0
31483,1.0
15451,5.0
3649,3.0
17549,4.0
6103,1.0
25433,5.0
35490,3.0
17858,3.0
32542,1.0
944,3.0
21957,4.0
1512,2.0
870,2.0
21914,5.0
1358,1.0
1216,3.0
21221,5.0
27635,1.0
4665,1.0
16336,4.0
22994,4.0
18173,1.0
21226,4.0
6080,2.0
19703,2.0
13366,5.0
19856,5.0
17822,3.0
24084,4.0
3565,2.0
23569,4.0
8382,3.0
5480,3.0
33619,1.0
33599,5.0
30142,3.0
6715,1.0
32809,5.0
4649,1.0
35206,1.0
1215,3.0
9070,1.0
3037,3.0
22127,3.0
8116,1.0
23431,2.0
9530,4.0
20620,3.0
14627,3.0
4958,1.0
14909,5.0
33578,3.0
15290,5.0
8077,3.0
33629,1.0
22913,4.0
17952,3.0
26493,5.0
7022,3.0
1639,1.0
15304,2.0
20672,5.0
18421,2.0
609,3.0
21424,4.0
29976,3.0
19759,5.0
7987,3.0
26410,4.0
1441,2.0
20387,3.0
25484,5.0
3514,3.0
16974,2.0
13847,4.0
9677,4.0
1269,1.0
18646,5.0
7014,1.0
23032,4.0
16059,2.0
14940,5.0
32070,5.0
13803,5.0
2644,5.0
12370,3.0
33817,2.0
21407,5.0
20359,1.0
1518,3.0
33064,5.0
33199,2.0
2153,4.0
14326,5.0
14160,5.0
12685,3.0
29286,5.0
35661,3.0
23992,1.0
8512,5.0
17932,4.0
33986,1.0
7463,3.0
32057,1.0
17656,5.0
21233,3.0
29030,5.0
20028,4.0
14289,5.0
33248,4.0
18690,5.0
24700,5.0
20209,5.0
33912,1.0
25048,2.0
3658,2.0
29320,5.0
2447,4.0
15928,1.0
15613,5.0
35478,5.0
3608,2.0
17113,5.0
16013,4.0
21834,5.0
8248,3.0
6844,3.0
13643,2.0
25824,4.0
14119,5.0
6415,5.0
30704,4.0
26292,5.0
20084,3.0
24807,3.0
18169,5.0
26600,4.0
17994,5.0
31850,3.0
15045,5.0
30344,2.0
8522,4.0
9535,4.0
29356,4.0
12592,5.0
12914,3.0
33001,5.0
9627,3.0
29464,4.0
14689,5.0
31243,1.0
8394,1.0
6593,5.0
15408,5.0
28988,5.0
13011,4.0
22850,2.0
30761,1.0
14253,5.0
34847,1.0
18835,5.0
19172,4.0
14125,3.0
20112,4.0
22810,4.0
15592,4.0
23461,4.0
21948,2.0
18763,3.0
15473,3.0
29753,4.0
17873,4.0
21038,2.0
3568,1.0
16047,2.0
5243,4.0
13556,5.0
23636,4.0
21258,3.0
29376,5.0
16060,2.0
25988,4.0
13781,1.0
19698,2.0
25707,2.0
3719,2.0
15311,2.0
35669,5.0
22993,4.0
30665,1.0
7906,1.0
23523,4.0
14500,5.0
29930,3.0
30997,1.0
26399,4.0
29367,5.0
13597,5.0
22462,5.0
12512,5.0
1754,1.0
6753,1.0
13882,4.0
35103,1.0
13165,5.0
21100,4.0
22438,1.0
31617,1.0
2565,4.0
17507,2.0
25794,4.0
14772,5.0
22453,3.0
33217,5.0
23653,4.0
34118,1.0
6704,5.0
13281,5.0
14515,4.0
12647,5.0
5838,1.0
980,1.0
2424,3.0
32587,5.0
29358,4.0
19360,4.0
15110,3.0
17934,4.0
15476,3.0
21213,5.0
25146,4.0
30367,4.0
11141,2.0
2842,1.0
17103,1.0
35566,5.0
22647,1.0
25908,4.0
25668,3.0
16097,2.0
14636,5.0
21419,4.0
1416,2.0
1044,4.0
19906,1.0
15435,5.0
23038,4.0
23832,3.0
8459,3.0
29926,3.0
33086,5.0
35204,1.0
33574,3.0
3121,1.0
23318,4.0
7744,1.0
18711,4.0
3360,5.0
14416,5.0
1530,2.0
26479,5.0
32843,1.0
9432,4.0
31735,2.0
31181,1.0
23307,5.0
30246,3.0
1011,4.0
24968,3.0
14985,5.0
18915,4.0
15898,2.0
14790,3.0
1372,1.0
26711,2.0
30287,5.0
31140,1.0
8325,4.0
8405,2.0
30306,5.0
1274,1.0
31192,1.0
29289,5.0
8344,5.0
17270,4.0
13645,2.0
1770,2.0
12680,3.0
19913,1.0
30686,2.0
17368,1.0
9459,3.0
22972,5.0
8997,2.0
2863,1.0
8200,3.0
30005,4.0
19277,4.0
21061,5.0
1031,3.0
29247,4.0
18881,5.0
17014,3.0
3022,4.0
496,3.0
33307,5.0
22491,3.0
20458,2.0
3065,5.0
35517,1.0
20246,2.0
21485,3.0
31156,1.0
25671,3.0
17597,5.0
24600,1.0
35448,2.0
32569,1.0
12849,3.0
19674,3.0
23454,4.0
20050,2.0
25530,4.0
14490,4.0
3006,1.0
31590,1.0
19907,1.0
13210,3.0
20010,5.0
21920,5.0
1811,4.0
5474,3.0
6665,1.0
23233,3.0
21667,5.0
767,2.0
15948,3.0
16968,2.0
1083,1.0
8109,5.0
5785,1.0
13593,5.0
18943,4.0
6685,2.0
20388,3.0
3380,4.0
27255,1.0
14213,5.0
19138,3.0
27254,1.0
29538,4.0
30669,1.0
21528,3.0
19111,5.0
18131,5.0
26213,5.0
12692,5.0
18143,4.0
22890,5.0
14225,5.0
21829,5.0
29327,4.0
18541,5.0
21691,5.0
25717,2.0
645,5.0
15692,5.0
34867,1.0
33987,1.0
6927,1.0
26249,4.0
2054,5.0
33419,4.0
17767,4.0
18732,4.0
19628,3.0
26804,1.0
18085,3.0
25413,4.0
7297,1.0
15413,5.0
29269,3.0
15686,5.0
23499,2.0
25076,5.0
32873,4.0
18869,4.0
16949,2.0
13161,5.0
13954,5.0
19995,3.0
19728,5.0
5322,3.0
23226,3.0
22063,2.0
13351,4.0
15750,5.0
18053,3.0
3412,4.0
31780,1.0
32049,3.0
35554,5.0
20454,2.0
3698,5.0
15460,5.0
12587,5.0
29625,1.0
30271,3.0
14054,5.0
4068,1.0
13527,5.0
15288,5.0
22242,4.0
2556,5.0
26425,4.0
6626,1.0
31537,1.0
4280,1.0
1314,1.0
23613,3.0
19231,3.0
15553,4.0
19991,3.0
23119,4.0
22870,5.0
14559,5.0
31247,1.0
2873,1.0
21404,5.0
6181,4.0
17220,2.0
7227,5.0
1106,1.0
19990,3.0
23273,4.0
17770,4.0
8628,3.0
26544,5.0
5790,1.0
2805,3.0
33348,3.0
20255,2.0
31698,1.0
29893,3.0
21765,5.0
35648,3.0
22813,4.0
25514,5.0
195,1.0
21322,4.0
8521,4.0
35113,1.0
29530,5.0
24780,5.0
19971,5.0
26435,3.0
26439,3.0
1407,2.0
13429,5.0
20154,5.0
25905,4.0
2475,1.0
30571,4.0
33534,2.0
18480,5.0
3501,4.0
16307,3.0
19841,2.0
1519,3.0
29006,5.0
6608,4.0
34504,1.0
30268,3.0
22231,4.0
1807,3.0
1588,2.0
5341,1.0
20117,3.0
33154,3.0
26174,2.0
3642,4.0
13497,3.0
8050,3.0
30252,3.0
31305,2.0
25065,5.0
9423,3.0
1482,2.0
28982,5.0
22016,4.0
9733,1.0
25478,3.0
20148,3.0
24985,2.0
9617,1.0
26202,5.0
27546,1.0
800,4.0
24448,1.0
32886,2.0
14854,4.0
22814,4.0
29580,2.0
21767,5.0
13828,3.0
21068,5.0
7411,1.0
30872,1.0
1481,2.0
32046,3.0
20938,3.0
32578,1.0
22651,1.0
9211,2.0
32042,1.0
18035,4.0
30968,4.0
17441,2.0
7148,4.0
20720,5.0
35357,2.0
24259,1.0
22840,5.0
18796,5.0
17704,3.0
12907,5.0
8836,4.0
20920,2.0
17320,2.0
21648,1.0
9222,4.0
14926,5.0
16416,3.0
3768,5.0
31532,2.0
13965,5.0
15591,4.0
21919,5.0
452,3.0
17701,5.0
18620,5.0
22901,4.0
6942,5.0
33592,5.0
20921,2.0
13091,4.0
17799,3.0
26546,5.0
15074,4.0
8699,3.0
32024,4.0
28955,1.0
24257,1.0
437,1.0
30061,5.0
17731,4.0
4523,1.0
17440,2.0
15048,5.0
22648,1.0
21319,1.0
29214,2.0
23000,4.0
10746,1.0
29702,2.0
12982,4.0
18681,5.0
19660,1.0
21496,2.0
13273,5.0
15488,2.0
19100,3.0
8253,3.0
24570,5.0
31995,3.0
14681,5.0
798,4.0
16114,3.0
20299,4.0
23840,3.0
12404,2.0
9633,3.0
23041,5.0
9491,3.0
24232,1.0
25783,4.0
811,4.0
17215,1.0
15641,5.0
17553,4.0
5576,1.0
20305,3.0
5876,2.0
1117,3.0
35657,3.0
14169,5.0
24093,3.0
32684,1.0
11613,2.0
12649,4.0
19617,2.0
27720,1.0
22411,3.0
18684,5.0
29189,4.0
35700,1.0
26368,4.0
25712,2.0
14075,5.0
3480,5.0
6102,1.0
23615,2.0
13452,5.0
17148,3.0
14470,5.0
12616,2.0
21260,3.0
1910,3.0
33835,3.0
24971,1.0
22431,1.0
24048,5.0
17611,5.0
12548,3.0
26127,1.0
23562,4.0
13576,4.0
9957,1.0
17573,3.0
20337,5.0
251,2.0
15137,5.0
434,3.0
14855,4.0
17146,3.0
29252,5.0
7299,1.0
17715,5.0
22113,2.0
33407,5.0
14023,5.0
24514,3.0
15191,4.0
19684,3.0
18617,5.0
24718,2.0
26015,5.0
9338,2.0
30017,4.0
22150,3.0
14418,5.0
29841,2.0
15808,3.0
14567,4.0
6675,1.0
18398,4.0
26298,5.0
34443,1.0
30397,5.0
4466,2.0
23560,4.0
16943,2.0
30478,1.0
24755,4.0
7843,4.0
15121,5.0
33571,3.0
12541,3.0
15483,3.0
14762,3.0
16514,3.0
23489,2.0
13207,3.0
32017,4.0
20298,4.0
16516,1.0
17660,5.0
26158,4.0
14226,5.0
30042,4.0
1074,3.0
23484,3.0
17803,3.0
13545,5.0
9394,3.0
19842,2.0
26458,5.0
9948,1.0
332,2.0
19837,4.0
5385,1.0
8190,2.0
23325,3.0
15169,4.0
22772,5.0
21156,4.0
10264,3.0
33052,5.0
20062,3.0
25121,4.0
19926,5.0
22225,5.0
7347,1.0
5403,1.0
31132,1.0
18608,5.0
31587,1.0
29835,4.0
6940,5.0
31001,1.0
16436,4.0
25925,4.0
33914,1.0
22807,4.0
26156,4.0
18718,4.0
6133,1.0
13712,3.0
21247,5.0
23592,4.0
18533,4.0
2139,3.0
30015,4.0
14242,1.0
22190,2.0
7199,4.0
22604,4.0
1187,1.0
8918,2.0
145,3.0
33184,3.0
20515,1.0
23187,5.0
5460,1.0
3180,4.0
5479,3.0
21558,1.0
12600,3.0
25885,4.0
13667,4.0
12883,5.0
14467,5.0
14576,4.0
29950,4.0
13479,4.0
1611,3.0
17855,4.0
33525,2.0
31899,5.0
16349,5.0
456,3.0
13543,5.0
16056,2.0
7182,2.0
14140,3.0
15059,5.0
19071,2.0
29748,4.0
6659,1.0
11753,1.0
33072,5.0
33228,5.0
2798,1.0
26515,5.0
14234,5.0
6416,5.0
30373,4.0
31776,1.0
6304,3.0
25664,3.0
33709,2.0
13984,4.0
29550,5.0
18112,5.0
12769,1.0
25914,4.0
30181,3.0
17080,5.0
12821,1.0
26169,4.0
24443,4.0
32914,5.0
24705,5.0
2825,2.0
19839,4.0
32729,4.0
6611,4.0
26318,5.0
33356,5.0
16125,4.0
11791,2.0
23321,3.0
25608,5.0
23174,5.0
17642,4.0
8638,2.0
29069,5.0
6627,1.0
12859,4.0
19223,3.0
1089,3.0
29765,1.0
19615,2.0
19805,5.0
26415,4.0
14386,5.0
21199,3.0
1111,5.0
24203,1.0
18396,4.0
30339,3.0
29151,5.0
5370,1.0
5794,4.0
15703,4.0
4985,1.0
31568,1.0
4659,1.0
8463,4.0
23425,2.0
3578,4.0
22846,5.0
23848,3.0
20328,3.0
13166,5.0
15358,3.0
13239,5.0
2053,5.0
25909,4.0
35451,2.0
15497,3.0
12648,4.0
5419,1.0
23022,5.0
6342,4.0
19736,5.0
24534,1.0
9560,4.0
1982,4.0
15132,5.0
13632,5.0
17863,3.0
17106,1.0
31998,3.0
12387,3.0
15199,4.0
2451,1.0
15108,3.0
13603,3.0
5262,1.0
5683,1.0
33234,2.0
7206,5.0
22279,5.0
25137,4.0
17812,3.0
32850,2.0
22443,3.0
3066,5.0
8309,3.0
25975,4.0
19309,4.0
1666,1.0
6374,5.0
22397,3.0
28960,2.0
3712,3.0
3495,3.0
1897,3.0
19298,4.0
14460,3.0
5063,5.0
5452,1.0
26281,5.0
26010,5.0
15411,5.0
35358,4.0
8620,5.0
33177,4.0
835,5.0
3481,5.0
12768,3.0
34909,2.0
13660,5.0
28957,1.0
17142,3.0
12371,3.0
8498,4.0
15399,5.0
2131,3.0
15009,4.0
27548,1.0
30436,3.0
26005,5.0
15666,2.0
13822,5.0
734,4.0
13857,5.0
18447,4.0
7812,1.0
35782,3.0
449,2.0
6453,4.0
13233,5.0
917,1.0
13041,4.0
25182,5.0
19832,1.0
30778,2.0
29304,5.0
21971,1.0
19724,5.0
15412,5.0
30966,4.0
7970,2.0
29718,4.0
29177,3.0
3003,1.0
14155,5.0
33451,3.0
32990,4.0
20940,3.0
191,1.0
24935,1.0
16518,1.0
24686,1.0
22232,4.0
19418,1.0
25329,4.0
5366,1.0
22209,5.0
23797,1.0
6217,1.0
5085,4.0
