16289,5.0
24488,2.0
13547,5.0
22185,1.0
19094,1.0
21500,4.0
9586,4.0
15949,4.0
22726,1.0
7078,4.0
30992,2.0
27834,5.0
29463,3.0
17664,5.0
5093,4.0
32721,4.0
7829,5.0
22987,5.0
22007,1.0
14125,3.0
28431,4.0
32492,2.0
29229,4.0
32138,3.0
17711,3.0
15195,4.0
29092,5.0
21246,4.0
10537,4.0
33812,5.0
30377,5.0
6180,3.0
22654,1.0
30544,2.0
2850,3.0
7647,4.0
25661,1.0
12599,3.0
15101,5.0
6919,4.0
21389,2.0
29915,4.0
17692,5.0
2674,4.0
25266,3.0
23386,5.0
4,3.0
25304,3.0
35384,3.0
13537,1.0
19896,5.0
2141,5.0
4765,3.0
18820,5.0
12277,3.0
3609,2.0
26963,4.0
1829,2.0
23807,1.0
14443,1.0
17671,3.0
20470,1.0
21331,2.0
29294,5.0
20795,4.0
33815,5.0
20444,5.0
23662,4.0
11393,3.0
1262,1.0
18915,3.0
26068,5.0
4884,2.0
16138,5.0
6224,1.0
17879,4.0
8568,1.0
7243,2.0
12557,1.0
26412,4.0
24805,5.0
16432,5.0
19961,2.0
454,4.0
4641,4.0
23022,3.0
33317,3.0
25536,4.0
4179,4.0
8073,4.0
8697,4.0
18084,4.0
12384,4.0
30977,4.0
20707,1.0
9229,4.0
35530,3.0
24895,5.0
19623,5.0
7917,3.0
17696,5.0
27966,1.0
16148,1.0
19801,1.0
35101,1.0
13107,5.0
29071,4.0
5175,5.0
7982,1.0
25339,4.0
11903,2.0
6077,2.0
15127,5.0
9079,2.0
20040,1.0
9360,5.0
6672,1.0
10628,3.0
31500,1.0
31258,4.0
8649,5.0
14580,3.0
10521,4.0
9471,4.0
7468,3.0
1944,4.0
29872,5.0
35438,3.0
11808,2.0
22266,2.0
18723,5.0
723,3.0
1308,2.0
31437,5.0
22851,3.0
23944,1.0
23806,1.0
18199,5.0
22349,4.0
16437,5.0
15466,3.0
19260,4.0
6781,3.0
16337,4.0
15187,4.0
19362,2.0
19220,3.0
12616,2.0
8479,2.0
837,5.0
25067,5.0
8773,4.0
15999,2.0
17179,5.0
35562,4.0
15751,5.0
33925,4.0
23947,3.0
973,5.0
21705,4.0
21238,4.0
30484,1.0
12582,5.0
25362,5.0
22338,1.0
26172,4.0
13035,2.0
16934,1.0
20904,2.0
22477,5.0
257,3.0
12030,4.0
3494,4.0
4737,1.0
2573,3.0
22598,4.0
17841,5.0
19863,4.0
3143,4.0
24147,2.0
29925,3.0
26277,1.0
19481,2.0
18078,5.0
2231,5.0
2631,3.0
26612,3.0
15998,2.0
21840,5.0
19785,2.0
8524,4.0
31889,4.0
32639,2.0
14936,5.0
8349,5.0
5270,3.0
678,2.0
28549,3.0
31105,4.0
10504,4.0
33427,5.0
5343,1.0
3022,4.0
16945,2.0
7278,5.0
4325,2.0
19967,5.0
21810,4.0
35627,5.0
19233,4.0
5459,1.0
17983,4.0
8678,2.0
11931,4.0
22024,4.0
32622,2.0
22733,1.0
18320,1.0
18364,5.0
9460,2.0
32311,5.0
14628,2.0
33569,4.0
6818,1.0
22719,4.0
10127,5.0
4644,4.0
24550,2.0
16236,3.0
26363,5.0
35689,2.0
22799,4.0
35788,4.0
30945,1.0
1827,2.0
32180,3.0
21962,4.0
11415,1.0
1343,3.0
5222,5.0
33423,5.0
19841,3.0
12855,1.0
21154,3.0
26775,4.0
22273,1.0
13460,2.0
32870,5.0
1805,1.0
23960,5.0
20458,2.0
13418,5.0
5219,5.0
6725,2.0
3505,1.0
13625,5.0
19078,1.0
17245,5.0
18396,4.0
1479,3.0
29741,4.0
9752,1.0
7312,3.0
29715,4.0
2747,4.0
14102,4.0
12899,2.0
6617,3.0
12226,3.0
22459,4.0
5174,5.0
13076,1.0
7520,4.0
17569,5.0
18941,5.0
35377,4.0
28370,3.0
7467,3.0
813,3.0
24602,2.0
31380,3.0
15007,3.0
23398,1.0
13531,1.0
16565,2.0
4058,4.0
7016,1.0
17981,3.0
26411,4.0
2048,5.0
4994,1.0
18876,4.0
19994,3.0
23490,1.0
25822,5.0
24525,5.0
18826,4.0
14974,5.0
17425,5.0
33375,5.0
4715,5.0
16212,5.0
12463,4.0
33933,5.0
26385,5.0
13294,5.0
4566,3.0
33251,5.0
15333,5.0
19796,1.0
2683,2.0
35727,5.0
20451,5.0
2620,4.0
3397,2.0
31512,5.0
6635,4.0
13115,1.0
23901,4.0
7470,3.0
21910,4.0
28972,1.0
32417,3.0
17989,5.0
9310,4.0
24112,4.0
24014,5.0
22429,4.0
33737,2.0
11334,4.0
29236,4.0
14672,4.0
8763,3.0
8429,4.0
26272,1.0
24026,3.0
19596,4.0
12756,3.0
33526,3.0
24931,1.0
213,2.0
4752,3.0
9946,1.0
4029,3.0
30064,4.0
19446,2.0
7346,1.0
6914,4.0
29475,5.0
18853,5.0
17642,4.0
24453,2.0
233,2.0
7251,5.0
31353,1.0
9558,4.0
35535,1.0
33339,5.0
4742,1.0
15581,5.0
33421,5.0
22575,2.0
12453,1.0
3334,1.0
22971,5.0
31981,2.0
25113,4.0
16101,5.0
24363,5.0
18056,5.0
20377,4.0
2845,3.0
31897,5.0
17183,5.0
3534,4.0
6671,1.0
17883,4.0
18848,4.0
26108,5.0
16330,4.0
22526,1.0
25402,5.0
8474,4.0
10396,4.0
26026,5.0
23711,3.0
32800,5.0
18019,5.0
31150,1.0
9296,4.0
22576,2.0
29582,4.0
25971,5.0
22278,4.0
9049,3.0
13167,5.0
10979,4.0
18643,5.0
28133,3.0
15055,4.0
18804,5.0
17485,4.0
34582,3.0
3127,1.0
6892,1.0
870,2.0
26317,5.0
3098,3.0
516,4.0
30249,3.0
18659,4.0
35114,1.0
35752,1.0
28364,5.0
31450,5.0
1542,2.0
24589,4.0
8110,1.0
24524,4.0
26550,5.0
6997,1.0
32574,5.0
21196,4.0
23324,4.0
11910,3.0
31786,2.0
1911,5.0
13495,4.0
5795,4.0
6156,1.0
34169,2.0
17597,5.0
20791,4.0
575,1.0
16578,4.0
25483,5.0
26903,1.0
8665,2.0
12560,3.0
7688,4.0
15504,5.0
26807,3.0
7794,4.0
32102,5.0
2838,1.0
21119,4.0
14318,4.0
30458,4.0
17121,4.0
34720,3.0
30579,1.0
17950,5.0
24086,3.0
18741,5.0
30328,4.0
18458,4.0
8242,1.0
8556,4.0
5395,2.0
25416,5.0
19391,4.0
10579,4.0
17693,5.0
21913,4.0
31507,5.0
7250,5.0
32017,4.0
23688,1.0
9949,1.0
19653,5.0
24984,2.0
29963,5.0
18681,5.0
15459,5.0
33151,3.0
33853,4.0
5894,1.0
17129,3.0
8013,1.0
24382,5.0
31056,1.0
31133,1.0
21771,5.0
18613,2.0
20351,3.0
30455,4.0
23962,1.0
6571,3.0
25740,4.0
12429,4.0
21304,1.0
24411,1.0
30749,4.0
28410,2.0
25138,5.0
24657,5.0
14045,5.0
14436,4.0
22750,4.0
8562,2.0
35688,2.0
3317,4.0
25834,5.0
31487,1.0
29989,5.0
35693,5.0
9396,4.0
6792,3.0
35695,5.0
10114,4.0
14029,3.0
30210,5.0
26049,5.0
19524,3.0
32368,3.0
15179,4.0
840,1.0
18590,5.0
30705,5.0
21567,5.0
1568,2.0
4554,3.0
30161,5.0
8290,2.0
34949,2.0
11616,4.0
15035,4.0
15060,4.0
1294,4.0
6863,3.0
24646,5.0
25771,3.0
20072,1.0
21904,4.0
21491,4.0
5262,1.0
13911,5.0
9225,4.0
7703,5.0
17431,5.0
23140,1.0
22739,4.0
21064,5.0
13281,5.0
3699,2.0
34989,3.0
5075,2.0
17705,3.0
4938,3.0
12592,5.0
32729,4.0
8026,4.0
8752,5.0
35604,5.0
14111,4.0
32852,2.0
24761,5.0
23527,2.0
13229,5.0
13095,3.0
26489,5.0
23774,3.0
10658,1.0
6819,1.0
15130,5.0
31401,2.0
14290,5.0
693,3.0
26476,4.0
29833,4.0
28074,4.0
22881,5.0
35041,1.0
14608,4.0
20435,1.0
23803,4.0
11759,3.0
4596,5.0
1146,3.0
5016,2.0
33657,2.0
14343,5.0
19364,2.0
18655,4.0
28542,3.0
23153,5.0
6938,4.0
32271,2.0
30401,5.0
20560,3.0
23708,3.0
5863,4.0
588,5.0
29730,4.0
16936,1.0
13848,4.0
24531,3.0
20107,4.0
21046,4.0
17871,3.0
21334,2.0
11811,3.0
17543,4.0
8770,5.0
22742,4.0
30716,3.0
8600,3.0
18022,5.0
1325,1.0
30407,5.0
5115,5.0
2060,2.0
25635,2.0
12683,3.0
19347,2.0
2663,1.0
3355,5.0
16969,2.0
20245,3.0
16944,2.0
6689,1.0
17354,4.0
23226,4.0
15910,5.0
31131,5.0
7203,1.0
3922,4.0
8229,1.0
14283,3.0
25334,4.0
31596,5.0
32854,4.0
8791,3.0
30552,3.0
9231,3.0
25871,5.0
9546,1.0
31122,4.0
6816,1.0
4988,1.0
7872,2.0
21787,2.0
30026,4.0
32176,3.0
20440,5.0
35800,1.0
9217,3.0
24643,5.0
3588,2.0
31143,1.0
32699,5.0
19386,4.0
25021,3.0
9688,3.0
28512,3.0
21939,1.0
35144,1.0
21390,2.0
32318,5.0
3154,5.0
30441,2.0
2891,1.0
19107,4.0
22995,4.0
9870,3.0
13225,5.0
10000,5.0
3998,3.0
24194,3.0
19211,4.0
30302,5.0
4757,5.0
1772,3.0
20120,3.0
6916,4.0
6189,3.0
14790,3.0
24352,3.0
8458,4.0
8444,4.0
19381,4.0
23156,5.0
33613,1.0
16415,1.0
31251,4.0
20205,3.0
613,3.0
32650,4.0
35002,4.0
8250,4.0
16446,2.0
2122,4.0
25548,1.0
21340,1.0
21401,3.0
11295,1.0
11161,3.0
19112,4.0
28152,3.0
32411,3.0
31352,1.0
14260,2.0
6883,4.0
2173,1.0
2127,4.0
8386,1.0
33227,5.0
35679,2.0
1942,3.0
1713,1.0
26089,5.0
11187,3.0
12906,5.0
20244,3.0
22122,3.0
14378,3.0
19085,5.0
31385,3.0
20336,3.0
35662,4.0
13787,5.0
18115,5.0
26616,2.0
27839,5.0
12235,2.0
33758,5.0
19442,2.0
421,4.0
1305,2.0
29922,3.0
1048,4.0
22471,2.0
21541,4.0
14952,5.0
20148,4.0
2522,4.0
32709,5.0
30780,3.0
13862,2.0
17394,4.0
12394,1.0
7530,1.0
7223,1.0
4802,3.0
18358,3.0
8,3.0
24072,3.0
6341,3.0
29010,4.0
19177,4.0
4716,5.0
16607,5.0
894,1.0
9206,3.0
25013,3.0
26276,1.0
18652,4.0
25086,4.0
25623,5.0
18797,5.0
1595,4.0
5967,1.0
14649,1.0
27656,1.0
3418,3.0
7304,4.0
21176,3.0
29262,5.0
33397,3.0
26461,5.0
22758,4.0
12104,4.0
35515,5.0
959,1.0
2572,3.0
33271,3.0
4144,5.0
14554,3.0
11829,4.0
20051,1.0
21038,2.0
25064,5.0
29523,5.0
10964,3.0
28162,3.0
30870,2.0
11221,1.0
22534,1.0
7087,3.0
26135,2.0
17518,4.0
33760,5.0
28192,3.0
6673,1.0
21813,4.0
19340,3.0
25154,5.0
16059,2.0
30231,3.0
25321,2.0
14076,5.0
23430,2.0
6844,2.0
35827,4.0
9764,3.0
14162,5.0
6463,3.0
18347,4.0
33405,4.0
17930,5.0
21511,5.0
3408,3.0
126,2.0
24135,5.0
31249,4.0
2754,4.0
11849,1.0
6427,1.0
13437,5.0
12695,3.0
29044,1.0
33072,5.0
27147,4.0
24153,3.0
31181,1.0
32242,3.0
18963,4.0
16506,1.0
10047,3.0
35660,4.0
12927,3.0
30675,5.0
6568,3.0
26359,5.0
1029,3.0
17746,4.0
23260,4.0
16044,1.0
21932,5.0
20760,4.0
21688,3.0
9751,1.0
7317,3.0
35574,2.0
2204,4.0
1596,1.0
3411,3.0
22932,5.0
31137,1.0
22160,2.0
9405,4.0
23242,5.0
7560,4.0
26239,5.0
22579,2.0
8736,3.0
12098,4.0
2192,2.0
29574,4.0
18120,4.0
23169,5.0
28826,3.0
15538,4.0
26558,5.0
871,2.0
17233,2.0
33088,5.0
10532,4.0
29877,5.0
24633,2.0
13713,3.0
4099,3.0
32855,4.0
8660,3.0
7118,4.0
14675,3.0
23989,1.0
14651,4.0
11110,4.0
30517,1.0
8409,4.0
18687,3.0
2252,5.0
15674,3.0
12193,1.0
29749,4.0
32095,5.0
2585,4.0
3987,5.0
2027,2.0
8379,5.0
29261,5.0
5798,4.0
29950,5.0
24775,4.0
12246,2.0
5705,3.0
29408,4.0
22186,1.0
6055,1.0
29996,5.0
19735,3.0
21169,5.0
20105,4.0
34789,1.0
33940,3.0
14068,3.0
5346,1.0
20685,4.0
17572,5.0
22119,3.0
11924,4.0
9652,2.0
23509,3.0
1916,1.0
15531,5.0
3175,4.0
33989,1.0
17128,3.0
13339,3.0
12985,3.0
10778,2.0
20710,1.0
3650,3.0
11804,2.0
19903,3.0
12231,3.0
29455,5.0
7017,1.0
4488,1.0
9478,3.0
5576,1.0
2402,5.0
24876,5.0
23350,1.0
30378,5.0
3266,2.0
2364,5.0
13284,5.0
1179,2.0
18451,5.0
7705,5.0
19344,2.0
22867,4.0
33145,4.0
33437,4.0
6175,3.0
26607,3.0
15848,2.0
11911,3.0
991,2.0
12871,4.0
29145,5.0
24097,2.0
19883,2.0
19184,3.0
21436,5.0
3618,4.0
35141,1.0
33419,3.0
29729,4.0
17740,4.0
24249,3.0
13696,3.0
1777,3.0
10135,5.0
2042,5.0
31845,1.0
2346,1.0
25708,3.0
34305,1.0
16279,1.0
20076,4.0
22151,2.0
2708,5.0
8051,1.0
31600,5.0
30284,5.0
22529,1.0
16907,1.0
24945,3.0
14229,5.0
13276,1.0
24618,4.0
7731,5.0
3545,4.0
9019,4.0
23131,5.0
34532,3.0
8417,1.0
16478,1.0
14661,4.0
28215,1.0
987,4.0
34506,1.0
31274,4.0
16388,4.0
18430,3.0
13433,5.0
18762,4.0
13940,5.0
28479,1.0
16005,2.0
9168,5.0
21759,1.0
6225,1.0
11754,3.0
7762,4.0
3429,4.0
33786,2.0
9691,1.0
23423,2.0
14103,4.0
7870,2.0
32,5.0
6823,1.0
7161,2.0
13681,5.0
3420,3.0
33664,4.0
13546,5.0
24084,3.0
29553,4.0
15212,3.0
18542,5.0
7208,4.0
6758,3.0
24691,3.0
16249,1.0
18902,5.0
19842,3.0
18194,3.0
8870,1.0
19547,1.0
31310,2.0
30333,4.0
21652,4.0
7601,3.0
5984,2.0
2507,1.0
31032,3.0
18094,4.0
18389,4.0
1851,3.0
24030,5.0
14664,1.0
28961,3.0
7619,4.0
31869,4.0
17741,4.0
25529,4.0
35593,5.0
1853,3.0
17161,4.0
15731,4.0
32790,4.0
27800,1.0
10446,4.0
1280,2.0
5082,4.0
26074,5.0
3549,4.0
9267,3.0
25380,2.0
2579,3.0
22481,3.0
3984,5.0
19925,5.0
13212,2.0
23710,3.0
8074,4.0
7659,2.0
15476,3.0
7331,3.0
32613,4.0
30788,4.0
2993,2.0
7293,4.0
15530,5.0
7494,5.0
24511,5.0
13782,1.0
17560,3.0
31345,3.0
8247,4.0
2180,2.0
6783,3.0
9675,3.0
26055,5.0
29949,5.0
25055,4.0
574,1.0
33199,3.0
19001,4.0
5637,5.0
31983,2.0
35056,2.0
11226,3.0
3141,4.0
2479,2.0
3799,2.0
18969,4.0
16374,4.0
33086,5.0
8191,2.0
10544,4.0
8741,4.0
4980,1.0
4331,4.0
31619,1.0
30311,5.0
25373,2.0
10649,5.0
21818,4.0
23590,4.0
10578,4.0
13742,3.0
22146,4.0
928,2.0
11766,1.0
33327,3.0
6352,1.0
31903,5.0
13017,1.0
3566,2.0
8469,1.0
17208,1.0
22423,4.0
1130,1.0
17316,3.0
9948,1.0
13510,5.0
24851,3.0
33585,4.0
20954,1.0
3873,5.0
28471,4.0
18578,5.0
12275,3.0
32992,2.0
21507,1.0
25244,5.0
1594,4.0
8864,1.0
4896,4.0
14899,5.0
33493,4.0
1808,5.0
19898,3.0
24776,4.0
22483,3.0
14889,1.0
17804,3.0
13328,3.0
19221,3.0
23573,3.0
12604,5.0
20472,2.0
21736,3.0
8714,4.0
10157,5.0
1490,5.0
28861,2.0
11700,4.0
11918,3.0
10867,4.0
2211,4.0
23594,4.0
5697,3.0
28925,1.0
33901,5.0
13278,1.0
16477,1.0
4643,4.0
3801,2.0
17253,5.0
24019,5.0
1383,1.0
19592,3.0
11210,1.0
3342,3.0
11815,3.0
19555,1.0
16952,1.0
23402,5.0
12549,3.0
7348,1.0
22275,4.0
32625,5.0
29151,5.0
5303,2.0
18107,5.0
16054,2.0
21695,4.0
14740,3.0
16378,4.0
16226,1.0
30554,1.0
21926,4.0
31601,5.0
31248,4.0
14883,1.0
29449,5.0
12940,4.0
11436,1.0
25751,5.0
6033,4.0
30781,3.0
5840,1.0
29185,1.0
16052,2.0
4410,3.0
17654,3.0
15816,4.0
2567,5.0
1414,5.0
20566,3.0
23388,2.0
4062,4.0
15989,1.0
26494,5.0
32862,3.0
29283,5.0
13321,4.0
29033,5.0
23752,4.0
1920,1.0
12867,4.0
24002,3.0
31031,1.0
1040,2.0
3291,3.0
8643,3.0
14907,5.0
14963,5.0
29596,1.0
21298,1.0
2367,5.0
21221,5.0
25603,5.0
22559,1.0
7514,1.0
3384,4.0
25808,5.0
11504,1.0
982,3.0
13634,5.0
15145,5.0
35780,4.0
2909,5.0
3625,4.0
8384,1.0
28367,5.0
24846,3.0
14056,5.0
6534,1.0
7135,1.0
24845,3.0
4776,1.0
9341,1.0
30549,2.0
18074,5.0
30771,5.0
13731,4.0
22546,2.0
20047,1.0
20,5.0
33739,2.0
5503,1.0
3099,3.0
18812,5.0
13758,3.0
23250,5.0
19499,1.0
7036,1.0
30757,1.0
26001,4.0
23955,5.0
12475,5.0
9482,3.0
18721,5.0
30488,1.0
32611,4.0
124,2.0
2882,5.0
13684,4.0
21800,4.0
25094,5.0
26134,2.0
8267,4.0
29902,3.0
5,3.0
19074,1.0
29243,4.0
5878,2.0
25316,2.0
30034,5.0
6409,4.0
10845,4.0
601,5.0
21600,4.0
580,4.0
20420,3.0
26204,3.0
27546,1.0
23852,4.0
34397,1.0
14204,5.0
19104,4.0
2214,2.0
4915,1.0
11430,1.0
18505,5.0
5651,5.0
20059,2.0
33751,4.0
14725,4.0
9390,4.0
18609,5.0
24558,5.0
31182,1.0
13710,3.0
22464,4.0
9057,2.0
26689,5.0
21809,4.0
35483,5.0
5935,1.0
16407,3.0
26047,5.0
8451,3.0
11881,3.0
31006,1.0
1077,4.0
21664,5.0
26885,3.0
15246,5.0
28643,2.0
6461,3.0
8746,3.0
27341,4.0
15586,5.0
9017,4.0
15812,4.0
19398,4.0
713,2.0
29991,5.0
21816,4.0
24418,1.0
7604,5.0
23409,5.0
12007,2.0
18044,4.0
22997,4.0
13457,5.0
33347,5.0
16152,1.0
8410,4.0
25424,5.0
31923,4.0
9461,2.0
15596,5.0
9770,3.0
34706,4.0
33779,2.0
2609,2.0
35284,2.0
34668,1.0
11394,3.0
33638,4.0
2801,5.0
12470,5.0
25546,1.0
22844,5.0
16405,3.0
16450,2.0
23547,4.0
7636,2.0
26203,3.0
5162,3.0
26373,5.0
34548,3.0
32655,1.0
28610,1.0
32294,1.0
7916,3.0
10489,5.0
23618,3.0
4544,4.0
2889,1.0
21958,3.0
11618,4.0
7313,3.0
14168,3.0
22637,3.0
32240,3.0
31256,4.0
12547,3.0
8158,1.0
14806,1.0
1836,3.0
23407,5.0
9403,4.0
31741,1.0
1844,3.0
25269,3.0
1781,2.0
35464,5.0
1878,3.0
17251,5.0
25955,2.0
14777,1.0
13380,5.0
34477,3.0
33600,5.0
12054,3.0
17712,3.0
16321,4.0
15293,3.0
27807,3.0
14681,2.0
8917,2.0
33749,4.0
5924,3.0
35527,3.0
29979,4.0
31707,3.0
24125,4.0
2594,4.0
24244,5.0
12423,3.0
533,1.0
311,2.0
4807,3.0
29721,4.0
35636,3.0
28148,3.0
29990,5.0
10652,1.0
23039,5.0
2313,5.0
9362,5.0
1220,4.0
25986,4.0
8669,2.0
13507,5.0
20308,4.0
376,4.0
29442,5.0
26216,3.0
15694,5.0
10975,4.0
4426,3.0
30412,1.0
13647,3.0
30693,3.0
1567,5.0
34842,1.0
17272,5.0
23061,5.0
34193,4.0
13556,5.0
9429,3.0
5373,1.0
24178,1.0
1461,3.0
23857,4.0
30192,5.0
4036,1.0
6537,1.0
9328,1.0
8707,4.0
5448,1.0
34517,4.0
26437,3.0
28432,4.0
5487,3.0
5804,4.0
34469,4.0
32955,5.0
12774,2.0
15831,4.0
14729,1.0
20100,4.0
29752,4.0
13467,5.0
3927,4.0
523,1.0
4432,3.0
29793,5.0
29595,1.0
5416,1.0
25196,5.0
3635,1.0
20271,4.0
7428,4.0
27002,3.0
21655,2.0
6436,1.0
11647,4.0
18654,4.0
14992,5.0
13712,3.0
21564,5.0
21953,5.0
11151,4.0
11170,5.0
25838,5.0
25968,5.0
29433,5.0
14225,3.0
33460,1.0
29586,5.0
14434,4.0
20714,3.0
1611,2.0
27345,4.0
13100,5.0
23395,1.0
5954,1.0
19866,4.0
33757,5.0
14753,1.0
1093,1.0
24410,1.0
25486,4.0
21273,3.0
14885,1.0
1423,4.0
19008,4.0
7555,4.0
19137,5.0
14873,5.0
22190,3.0
5479,1.0
14467,5.0
19483,4.0
8184,1.0
7247,2.0
29362,4.0
7956,2.0
10395,4.0
21093,4.0
9377,4.0
16305,3.0
17432,5.0
18006,4.0
26425,4.0
5641,4.0
18559,5.0
13283,5.0
23845,4.0
14854,5.0
31094,3.0
7403,5.0
13024,4.0
18169,5.0
30850,5.0
414,3.0
4374,5.0
13029,4.0
18584,2.0
4556,5.0
33970,1.0
24450,2.0
11939,4.0
15345,3.0
17607,5.0
35472,2.0
33798,4.0
32110,4.0
13649,4.0
32164,5.0
21794,3.0
25063,5.0
31152,1.0
23358,5.0
9055,3.0
29160,5.0
21267,4.0
5344,1.0
26052,5.0
23239,5.0
3081,5.0
7405,5.0
15786,5.0
1378,1.0
21873,2.0
67,1.0
27959,3.0
17596,5.0
12643,5.0
29227,4.0
6418,4.0
14335,3.0
18946,4.0
29149,5.0
1720,1.0
23985,4.0
20363,5.0
18434,3.0
6332,5.0
35641,3.0
22257,2.0
2462,3.0
19668,5.0
8571,1.0
13629,3.0
592,4.0
23399,1.0
25091,5.0
12372,5.0
1636,1.0
17990,5.0
18575,4.0
12620,2.0
35079,4.0
4541,5.0
13488,2.0
29462,3.0
18161,4.0
20883,1.0
741,2.0
6650,1.0
20087,1.0
15732,5.0
21051,4.0
30821,4.0
13689,4.0
26896,2.0
6680,1.0
5630,5.0
3627,4.0
70,1.0
30673,3.0
26692,3.0
16164,1.0
24995,3.0
16389,4.0
3353,5.0
34175,1.0
14751,1.0
17403,4.0
2370,4.0
26075,5.0
33445,5.0
34653,4.0
7319,3.0
18708,4.0
30108,4.0
31699,2.0
4469,4.0
5167,2.0
7754,1.0
18961,4.0
12822,5.0
15603,5.0
7218,1.0
21878,2.0
2105,4.0
22169,1.0
5390,2.0
31141,1.0
20062,1.0
29587,5.0
21899,2.0
23875,5.0
17290,5.0
6896,1.0
18570,4.0
22668,1.0
1745,4.0
7225,1.0
18129,4.0
8130,3.0
28100,3.0
20723,5.0
33591,5.0
21592,4.0
4134,4.0
5765,1.0
16413,1.0
24444,4.0
29686,5.0
8579,3.0
12704,1.0
4430,3.0
24366,3.0
27654,1.0
21013,1.0
33136,5.0
23924,3.0
19844,3.0
14941,5.0
25009,3.0
25012,3.0
13050,3.0
12168,5.0
7861,1.0
8284,3.0
18326,1.0
28824,2.0
22246,2.0
10503,4.0
33,3.0
23943,1.0
13595,4.0
4831,4.0
26410,4.0
996,5.0
23824,1.0
23377,5.0
13150,3.0
19862,4.0
29668,5.0
25313,5.0
31503,4.0
18757,3.0
11775,4.0
32033,3.0
31922,4.0
32050,4.0
17271,5.0
26321,3.0
25193,5.0
13739,1.0
31737,2.0
6199,3.0
17000,5.0
22117,3.0
20314,3.0
17184,5.0
1183,2.0
12307,3.0
29459,3.0
25507,3.0
7730,5.0
17413,2.0
31661,4.0
15836,4.0
1123,1.0
17815,5.0
22205,5.0
1201,3.0
24739,5.0
30804,5.0
9450,3.0
31028,1.0
12199,1.0
27160,4.0
34522,3.0
31991,4.0
9148,2.0
22468,4.0
22868,4.0
29832,4.0
6298,1.0
28927,1.0
25891,3.0
1415,5.0
29023,4.0
32866,4.0
25504,3.0
3105,5.0
3808,5.0
32987,4.0
13697,3.0
18193,3.0
23118,2.0
33750,4.0
13369,2.0
16043,1.0
6625,1.0
12198,1.0
2600,5.0
13806,3.0
10454,4.0
22219,5.0
25549,1.0
3640,1.0
24552,2.0
6437,1.0
29780,2.0
20924,5.0
22428,4.0
8411,4.0
20782,2.0
6290,1.0
4259,4.0
15931,5.0
12402,5.0
24451,2.0
29128,5.0
26050,5.0
28,5.0
20516,1.0
639,4.0
3746,3.0
33293,5.0
11012,4.0
31025,5.0
14226,3.0
5210,2.0
4632,3.0
12075,3.0
28968,3.0
13390,2.0
2439,2.0
33774,4.0
3210,5.0
7780,1.0
29270,5.0
23380,5.0
13658,5.0
33775,4.0
31415,3.0
29837,4.0
33715,3.0
17554,4.0
35236,1.0
29742,5.0
2268,4.0
31387,3.0
3523,4.0
27501,2.0
9530,4.0
32506,1.0
33790,2.0
6276,1.0
604,4.0
21907,4.0
31314,1.0
17650,3.0
5077,2.0
8477,4.0
13852,5.0
15892,4.0
14637,5.0
4937,3.0
21700,4.0
15247,5.0
11619,4.0
33025,5.0
20286,4.0
13264,2.0
22773,5.0
6302,1.0
15234,5.0
35561,4.0
35320,1.0
22618,5.0
17637,4.0
985,3.0
14593,3.0
34537,4.0
8099,1.0
23129,4.0
13628,3.0
2153,5.0
4927,1.0
35772,4.0
7814,3.0
20068,1.0
22457,4.0
23375,5.0
24532,3.0
25257,3.0
20852,2.0
33652,5.0
3363,5.0
32635,2.0
1241,4.0
17643,3.0
8959,2.0
22874,1.0
20722,5.0
12462,4.0
31893,5.0
24519,4.0
8621,2.0
32327,1.0
26723,3.0
2120,4.0
4978,1.0
4434,3.0
12666,3.0
3814,2.0
20941,5.0
28662,1.0
5891,1.0
14223,3.0
23075,1.0
15614,5.0
17995,5.0
12125,1.0
14203,5.0
8566,3.0
6179,3.0
397,3.0
25976,4.0
17162,4.0
2968,1.0
7469,3.0
7764,4.0
32827,4.0
17187,4.0
1917,1.0
3396,2.0
34349,2.0
9314,4.0
21654,4.0
29782,2.0
33033,3.0
24820,5.0
15278,5.0
19881,2.0
10642,4.0
32330,4.0
2162,5.0
10149,2.0
8024,4.0
30255,3.0
12068,5.0
31259,4.0
4860,4.0
2512,2.0
3167,4.0
28110,3.0
8688,3.0
17039,5.0
25252,3.0
24870,5.0
12956,3.0
23765,1.0
16244,4.0
30111,4.0
20986,4.0
14540,3.0
12579,3.0
11316,4.0
22955,3.0
30815,2.0
12841,1.0
26331,3.0
24697,5.0
2729,5.0
14975,5.0
5022,5.0
30176,5.0
33346,5.0
9491,5.0
10229,4.0
15902,5.0
24792,2.0
26005,5.0
10086,4.0
28291,3.0
21123,4.0
3925,4.0
21325,1.0
22838,3.0
6825,1.0
15977,4.0
21204,4.0
10289,4.0
29414,4.0
16128,1.0
26,5.0
30291,4.0
15014,3.0
10655,1.0
17620,3.0
32914,5.0
26491,5.0
23220,1.0
6360,1.0
35685,2.0
23643,4.0
24814,2.0
33143,5.0
15441,5.0
20021,3.0
27226,5.0
33259,4.0
29909,4.0
24354,3.0
31894,5.0
9076,1.0
13985,2.0
2148,5.0
758,2.0
33383,4.0
16528,3.0
6186,3.0
15571,3.0
35776,4.0
20371,3.0
6024,4.0
3376,1.0
13939,5.0
33386,4.0
17922,4.0
1061,1.0
22495,4.0
33631,4.0
1069,2.0
11877,3.0
