30939,1.0
8280,3.0
6325,4.0
31911,1.0
24405,5.0
18454,5.0
32403,4.0
15780,5.0
22175,5.0
9384,3.0
16033,2.0
2471,4.0
35023,3.0
22431,1.0
33800,2.0
16471,2.0
5198,4.0
25388,5.0
5236,5.0
34454,5.0
15394,5.0
32206,1.0
17168,5.0
30657,4.0
9492,3.0
17757,4.0
3907,3.0
8890,2.0
1746,5.0
18829,4.0
16066,1.0
20152,4.0
69,2.0
27298,1.0
16555,1.0
3485,1.0
10235,3.0
4699,3.0
33068,5.0
22017,5.0
9072,2.0
26113,4.0
2159,5.0
29479,5.0
29580,5.0
13772,4.0
6255,1.0
14709,4.0
20405,4.0
33186,3.0
11767,2.0
25339,5.0
33862,3.0
616,2.0
7971,3.0
5742,5.0
6537,1.0
21417,3.0
5370,1.0
32111,5.0
24030,5.0
649,4.0
1477,2.0
31689,1.0
3218,5.0
18079,5.0
29571,5.0
32631,2.0
29409,5.0
30442,3.0
7883,4.0
35771,2.0
18431,4.0
5352,1.0
19979,5.0
13606,4.0
18745,5.0
25642,2.0
31337,1.0
32436,4.0
22208,5.0
13173,2.0
35331,1.0
6564,3.0
20543,3.0
29197,5.0
5107,4.0
31608,4.0
12130,1.0
17552,4.0
6289,1.0
21822,5.0
12579,5.0
26572,4.0
27341,5.0
14801,4.0
28959,4.0
7810,4.0
25715,2.0
21491,3.0
28315,3.0
26025,5.0
27486,5.0
23339,3.0
35790,4.0
12817,1.0
26055,5.0
33526,4.0
22002,1.0
27683,1.0
33336,3.0
26284,4.0
366,3.0
28623,4.0
628,1.0
2923,1.0
35192,4.0
16919,1.0
17272,5.0
2212,4.0
34899,3.0
6890,5.0
6424,2.0
5097,5.0
7106,3.0
32417,4.0
18554,5.0
4152,3.0
11733,4.0
13496,4.0
10534,4.0
12783,1.0
7969,3.0
29553,4.0
21037,3.0
27913,1.0
31826,3.0
29499,5.0
21702,5.0
21600,4.0
16947,3.0
27869,4.0
30196,5.0
25991,4.0
6646,4.0
6775,2.0
1535,4.0
30805,4.0
31389,5.0
25764,4.0
28406,2.0
27202,4.0
15042,5.0
2195,4.0
26704,5.0
13143,5.0
32053,4.0
13793,3.0
3509,1.0
26380,5.0
29703,5.0
13224,3.0
31624,1.0
33694,4.0
20149,3.0
32263,3.0
25494,5.0
22558,1.0
24551,2.0
30721,4.0
3388,4.0
18577,5.0
11171,5.0
23075,3.0
18683,5.0
1889,2.0
8871,3.0
11047,4.0
30129,5.0
23960,4.0
20768,4.0
18644,5.0
25747,4.0
32598,1.0
14762,5.0
25421,5.0
23553,4.0
24528,5.0
24067,3.0
30865,2.0
16923,1.0
15018,3.0
24110,3.0
31282,3.0
16648,1.0
7698,3.0
19860,5.0
35126,1.0
5461,1.0
1773,5.0
35752,1.0
29393,5.0
22390,3.0
28889,4.0
21892,5.0
15526,4.0
32434,4.0
14941,5.0
28012,2.0
11303,2.0
15077,5.0
3573,4.0
21119,5.0
25634,2.0
30699,4.0
32655,1.0
26491,4.0
11818,4.0
25261,1.0
33615,5.0
8925,3.0
12331,4.0
33151,3.0
10037,4.0
27366,2.0
35807,1.0
8089,2.0
17619,4.0
34143,4.0
10452,5.0
19448,3.0
4051,1.0
4882,3.0
18826,5.0
4738,3.0
21213,5.0
2544,3.0
31290,3.0
9647,3.0
4518,4.0
3045,2.0
17342,5.0
9637,2.0
26823,4.0
17713,4.0
5492,1.0
23049,4.0
7032,4.0
2812,4.0
2248,5.0
32016,4.0
5735,1.0
32745,4.0
12877,5.0
19652,5.0
30448,3.0
3181,4.0
14189,4.0
15709,5.0
8327,2.0
22601,4.0
35391,3.0
7721,1.0
28253,3.0
15267,5.0
25114,5.0
22135,4.0
25856,5.0
22747,4.0
26825,4.0
9084,5.0
26675,5.0
11435,1.0
12744,2.0
24261,3.0
28953,3.0
8526,1.0
6463,3.0
27233,3.0
32289,3.0
5708,3.0
1490,5.0
6734,4.0
24477,4.0
22096,4.0
20354,2.0
10863,4.0
4037,5.0
20147,3.0
22477,5.0
10650,5.0
7037,4.0
24058,5.0
11858,1.0
32926,3.0
15955,4.0
16496,3.0
1761,2.0
16083,4.0
28134,2.0
14598,5.0
16804,1.0
6704,4.0
19201,5.0
590,4.0
28317,3.0
31169,5.0
34718,4.0
33980,3.0
14257,4.0
6244,1.0
29420,5.0
5030,4.0
1941,3.0
19196,4.0
23616,3.0
21903,5.0
10865,4.0
2328,3.0
27831,3.0
17679,4.0
16108,2.0
6189,5.0
7902,5.0
29588,5.0
32530,3.0
28447,3.0
15944,3.0
31600,4.0
4026,4.0
25424,5.0
14747,1.0
8916,1.0
34393,1.0
21671,5.0
22639,4.0
6485,2.0
21476,4.0
7112,3.0
1033,3.0
17351,5.0
1546,4.0
30757,4.0
11746,5.0
489,3.0
18181,3.0
8655,3.0
713,3.0
2725,5.0
4350,1.0
17393,5.0
32910,5.0
18338,5.0
16351,5.0
24368,5.0
8974,3.0
31021,5.0
15698,5.0
1242,4.0
31056,1.0
25901,4.0
17061,4.0
16674,5.0
583,4.0
34031,1.0
27540,4.0
9833,3.0
32971,5.0
6686,5.0
19890,5.0
4933,5.0
13419,5.0
19384,4.0
3960,5.0
24808,2.0
26966,4.0
11505,5.0
30021,5.0
4282,1.0
27004,4.0
33930,2.0
21574,3.0
7680,3.0
1637,1.0
24498,4.0
11427,1.0
15550,4.0
14119,5.0
16147,1.0
31643,1.0
35548,4.0
10569,4.0
12172,3.0
19183,4.0
25281,2.0
14980,5.0
3553,5.0
30000,5.0
9785,4.0
8720,1.0
1589,3.0
21917,4.0
12066,4.0
14451,1.0
8556,2.0
27359,2.0
33672,3.0
32368,3.0
6251,1.0
27080,2.0
33858,3.0
18402,5.0
35016,1.0
28586,5.0
28196,4.0
20045,3.0
35368,5.0
31750,1.0
31511,5.0
2125,5.0
12143,3.0
7375,3.0
26480,4.0
31893,4.0
30012,5.0
27759,1.0
11241,3.0
25846,5.0
3492,2.0
18172,5.0
7477,4.0
27972,4.0
30802,4.0
18392,4.0
10467,4.0
27733,4.0
15739,5.0
27671,1.0
3628,4.0
2016,4.0
28639,2.0
20434,3.0
20559,3.0
29046,1.0
22761,4.0
13254,3.0
9165,1.0
22786,4.0
34480,4.0
11690,4.0
12300,5.0
28753,2.0
33654,3.0
14174,5.0
24607,5.0
1169,3.0
21787,5.0
30408,2.0
15339,5.0
18481,4.0
23692,3.0
21420,2.0
32566,1.0
27543,4.0
23062,5.0
5581,1.0
4893,3.0
27938,2.0
34811,3.0
15905,5.0
37,2.0
703,5.0
6064,5.0
29056,4.0
16402,4.0
637,3.0
23832,4.0
8316,4.0
13261,4.0
25382,4.0
4786,1.0
22714,4.0
6087,2.0
34336,1.0
26942,4.0
1007,3.0
33543,4.0
26635,4.0
8335,4.0
4619,3.0
28216,3.0
33812,4.0
3830,3.0
35237,1.0
22915,3.0
16884,4.0
24870,5.0
7677,3.0
34787,1.0
20835,4.0
8043,3.0
31083,4.0
7309,4.0
11121,3.0
27489,5.0
10024,4.0
24918,4.0
1361,2.0
15831,3.0
3277,3.0
19708,4.0
34798,1.0
24392,4.0
13139,3.0
16847,2.0
20310,5.0
13533,3.0
28092,5.0
6180,5.0
17869,3.0
15044,5.0
1008,3.0
3401,5.0
3323,4.0
33974,2.0
29099,4.0
31592,2.0
19264,1.0
5148,5.0
12411,2.0
6902,1.0
32400,4.0
35119,4.0
24756,3.0
19849,5.0
12627,2.0
11866,1.0
14792,4.0
34924,1.0
5728,1.0
32276,5.0
1254,1.0
20879,4.0
30525,4.0
22011,5.0
30274,2.0
34417,2.0
32385,2.0
28879,4.0
2511,3.0
5601,1.0
5779,1.0
12961,1.0
5521,2.0
17838,5.0
6014,5.0
6247,1.0
29778,3.0
33351,5.0
11286,3.0
28217,3.0
30666,3.0
22291,3.0
30454,1.0
1212,3.0
26343,1.0
34314,2.0
9466,1.0
16099,3.0
19231,5.0
29611,4.0
1705,4.0
20705,4.0
26851,2.0
1722,1.0
14504,4.0
34196,3.0
17472,5.0
3876,4.0
4182,5.0
30522,1.0
22704,4.0
8832,5.0
29514,5.0
29170,1.0
33345,3.0
33362,3.0
24083,4.0
14876,3.0
12291,5.0
6640,4.0
33901,5.0
22807,5.0
1621,5.0
15897,5.0
30930,4.0
12015,3.0
24793,4.0
17744,5.0
31419,5.0
9042,2.0
3028,4.0
15711,4.0
18391,4.0
28205,3.0
3001,1.0
29676,4.0
4609,3.0
25297,4.0
25988,4.0
32281,5.0
18659,5.0
574,1.0
16743,4.0
120,5.0
16652,4.0
17741,5.0
9558,2.0
15462,3.0
2493,4.0
19551,3.0
30478,1.0
21660,4.0
18862,5.0
30719,4.0
28533,2.0
34919,1.0
13238,4.0
32025,5.0
28929,2.0
11642,2.0
35803,1.0
692,4.0
3010,2.0
22099,3.0
20571,4.0
16377,4.0
9224,5.0
32782,2.0
23454,3.0
9385,3.0
22876,4.0
22411,4.0
7696,3.0
15151,5.0
30022,5.0
32316,4.0
34790,1.0
25918,4.0
20038,1.0
558,1.0
16142,1.0
29787,2.0
5253,2.0
1536,4.0
16454,4.0
29082,4.0
19355,3.0
11222,2.0
15148,5.0
16325,2.0
28809,4.0
13207,5.0
24512,5.0
35561,4.0
10131,5.0
12567,1.0
9917,5.0
6163,1.0
851,3.0
24694,5.0
6543,2.0
10665,4.0
19373,1.0
5262,3.0
13479,2.0
26487,5.0
421,4.0
28120,3.0
10447,5.0
16001,5.0
6893,1.0
25496,5.0
26228,5.0
17249,5.0
6505,4.0
2175,5.0
21246,5.0
13925,4.0
8640,1.0
24429,1.0
18439,3.0
8460,4.0
29543,4.0
7674,3.0
28988,3.0
1445,2.0
25803,5.0
10644,4.0
16764,5.0
18558,5.0
23867,4.0
850,3.0
34090,3.0
31276,5.0
28387,4.0
6529,1.0
248,3.0
32571,4.0
21495,2.0
4591,4.0
11189,4.0
5196,4.0
30233,5.0
10495,2.0
10006,4.0
29682,5.0
4389,4.0
19405,1.0
5465,1.0
35181,1.0
6693,2.0
17600,5.0
30723,4.0
11488,3.0
32593,1.0
17324,5.0
19160,4.0
26108,4.0
22462,4.0
11042,5.0
4284,1.0
5854,1.0
28293,2.0
18831,4.0
16571,1.0
25663,3.0
31771,2.0
30472,1.0
15452,5.0
32555,3.0
14654,4.0
22754,4.0
8732,2.0
9158,4.0
23934,5.0
21378,5.0
30793,5.0
29078,4.0
15350,4.0
21754,5.0
29858,2.0
17417,3.0
8129,4.0
32504,4.0
25674,3.0
18893,3.0
10498,2.0
17742,5.0
31992,2.0
30586,3.0
4102,4.0
12874,5.0
9951,2.0
19097,1.0
7889,2.0
21189,5.0
31630,4.0
15362,5.0
1199,3.0
10323,3.0
18446,4.0
31661,4.0
7694,3.0
28979,5.0
24302,2.0
15084,5.0
2569,3.0
5981,4.0
30,5.0
32735,4.0
9967,2.0
10271,4.0
11530,4.0
29972,3.0
28742,4.0
11403,3.0
23164,4.0
14023,4.0
9160,4.0
29034,5.0
13203,3.0
18581,5.0
13151,4.0
17770,5.0
10069,4.0
3481,5.0
27665,2.0
8911,1.0
23556,4.0
13871,4.0
32841,1.0
27272,4.0
17173,4.0
29720,4.0
13710,3.0
27649,1.0
12991,3.0
30405,5.0
3850,2.0
14528,4.0
34500,3.0
16275,1.0
30848,5.0
24611,4.0
306,4.0
5311,4.0
755,3.0
16021,4.0
16548,4.0
11136,3.0
9533,4.0
16346,3.0
29517,5.0
30634,4.0
35053,1.0
6800,4.0
1207,3.0
11847,2.0
23479,4.0
19682,4.0
1725,5.0
5881,1.0
14959,5.0
31140,1.0
28687,2.0
18139,5.0
1913,2.0
32586,4.0
19105,4.0
26916,5.0
32869,5.0
10944,1.0
3091,3.0
26053,5.0
20356,2.0
3222,5.0
22183,4.0
15789,5.0
1266,1.0
11851,1.0
7485,5.0
30282,5.0
23990,1.0
9299,3.0
1221,5.0
9507,5.0
445,3.0
16802,3.0
13842,4.0
6123,5.0
10345,2.0
17101,1.0
18363,5.0
5612,1.0
6910,4.0
20352,2.0
12566,1.0
27680,2.0
14955,5.0
26261,3.0
24151,1.0
30828,2.0
31415,5.0
31372,1.0
74,5.0
13216,4.0
30213,4.0
35577,4.0
34562,1.0
27999,4.0
1079,5.0
16245,4.0
29564,3.0
24132,3.0
15493,5.0
26660,5.0
7331,3.0
18457,5.0
679,3.0
18412,1.0
4292,4.0
23731,1.0
19482,3.0
10893,5.0
28630,4.0
11611,3.0
31939,4.0
17303,5.0
3583,3.0
22395,4.0
32245,4.0
1109,4.0
1995,2.0
14142,2.0
24032,5.0
30713,1.0
21043,3.0
13410,3.0
16410,4.0
15591,4.0
25197,5.0
2271,5.0
29551,4.0
12251,3.0
11660,4.0
22046,5.0
18492,5.0
6817,1.0
18089,5.0
15839,2.0
11894,3.0
35463,4.0
13874,3.0
19406,1.0
10855,4.0
14813,1.0
12286,3.0
11912,4.0
1830,3.0
34439,1.0
990,1.0
25028,5.0
28714,4.0
25310,2.0
27006,4.0
31065,2.0
33816,4.0
18537,5.0
6754,2.0
4720,3.0
31853,3.0
8178,2.0
29151,5.0
7039,4.0
7020,3.0
33668,2.0
34631,5.0
35630,4.0
11889,3.0
30180,5.0
6115,4.0
12601,4.0
22800,3.0
3490,1.0
34440,1.0
35039,1.0
18043,4.0
12594,3.0
7395,2.0
8309,3.0
3814,2.0
12815,5.0
25522,4.0
16667,4.0
5633,5.0
10078,1.0
17569,5.0
28339,3.0
21639,5.0
33031,1.0
17844,5.0
6442,4.0
15561,5.0
21785,5.0
7566,5.0
3743,3.0
3471,3.0
13101,3.0
18320,2.0
12263,2.0
24641,5.0
24397,5.0
33355,5.0
15297,4.0
5915,1.0
3533,4.0
28657,3.0
35643,4.0
29759,2.0
33586,4.0
1501,4.0
14476,4.0
19805,3.0
17866,5.0
34591,1.0
29950,4.0
8216,5.0
4798,3.0
13051,4.0
16355,5.0
11316,4.0
21373,1.0
30174,5.0
16539,2.0
26536,5.0
21741,3.0
17828,4.0
25041,3.0
19658,1.0
2190,2.0
25479,5.0
1848,4.0
23401,3.0
20052,3.0
2451,5.0
6222,1.0
830,3.0
35602,4.0
2405,5.0
16754,3.0
13078,1.0
14521,3.0
4386,3.0
14131,4.0
21357,2.0
32610,4.0
5747,5.0
34426,3.0
8125,5.0
3589,3.0
24960,2.0
22180,4.0
7736,3.0
20907,2.0
78,5.0
9623,4.0
34839,1.0
31651,3.0
10369,3.0
11398,4.0
1338,4.0
17830,4.0
31202,1.0
26482,5.0
4466,3.0
18546,5.0
8390,1.0
20756,5.0
18237,1.0
31734,2.0
24077,5.0
22798,3.0
33258,2.0
12173,3.0
17419,3.0
21157,5.0
5816,4.0
23395,3.0
26236,4.0
10401,4.0
12753,3.0
1834,3.0
29283,5.0
23270,3.0
18675,4.0
3510,1.0
8985,5.0
9355,3.0
22035,4.0
10133,5.0
6239,1.0
30400,5.0
7825,3.0
14850,5.0
19817,5.0
10134,5.0
15708,5.0
9651,4.0
32292,3.0
6357,1.0
32814,4.0
32158,3.0
31848,1.0
11100,5.0
22366,4.0
10278,3.0
31218,1.0
15992,3.0
32724,4.0
3585,3.0
34681,1.0
33142,4.0
13623,5.0
10649,5.0
4500,2.0
9291,3.0
32875,4.0
31212,2.0
13493,2.0
16730,3.0
717,4.0
25847,5.0
9339,1.0
20015,3.0
20701,4.0
4475,1.0
30901,1.0
934,4.0
4341,1.0
17414,3.0
5078,2.0
35478,5.0
7092,5.0
24446,5.0
18889,5.0
586,5.0
9953,2.0
11383,3.0
23663,5.0
23012,4.0
14846,4.0
10173,1.0
33067,4.0
13276,4.0
28337,3.0
15020,3.0
19177,3.0
3685,3.0
20458,5.0
4901,4.0
21891,5.0
12740,2.0
8765,5.0
33430,4.0
30701,4.0
1271,5.0
16293,5.0
5082,5.0
32102,4.0
8494,4.0
21687,4.0
5919,3.0
11812,4.0
7581,5.0
26062,4.0
27405,3.0
3184,4.0
28580,3.0
14045,4.0
24085,4.0
18773,4.0
21981,4.0
5865,1.0
27637,1.0
15696,5.0
20088,1.0
23041,4.0
18460,5.0
3900,3.0
28559,3.0
25632,2.0
26568,5.0
22338,1.0
21232,4.0
29097,4.0
26279,3.0
14806,2.0
1707,4.0
15012,4.0
35203,1.0
6563,3.0
4018,3.0
33460,2.0
2688,2.0
7960,3.0
15147,5.0
16609,5.0
7789,1.0
18415,1.0
7851,3.0
22146,4.0
4949,4.0
8452,5.0
5740,1.0
15974,2.0
31075,4.0
24609,5.0
27918,2.0
12003,2.0
12206,4.0
14903,5.0
29122,5.0
26856,2.0
6509,4.0
15346,5.0
34734,4.0
30690,4.0
30060,5.0
4530,3.0
30319,4.0
25581,5.0
35314,4.0
15968,2.0
20877,4.0
8128,4.0
21215,5.0
22635,5.0
4107,4.0
20975,2.0
29540,4.0
16641,5.0
20673,5.0
20265,2.0
33086,3.0
3544,2.0
35691,5.0
35520,2.0
30147,3.0
35531,2.0
19635,4.0
28106,3.0
33036,2.0
14815,4.0
6949,4.0
22839,4.0
7158,2.0
6992,2.0
21019,4.0
14556,5.0
24841,4.0
12835,3.0
18094,5.0
1367,4.0
30574,5.0
4953,1.0
8071,4.0
29466,5.0
9713,2.0
12381,3.0
13555,5.0
11164,4.0
30471,1.0
34412,1.0
15163,5.0
29110,4.0
15639,5.0
11295,2.0
28571,5.0
6018,5.0
15819,5.0
21992,5.0
11748,5.0
7235,4.0
9688,3.0
5811,1.0
33734,3.0
2314,5.0
12679,4.0
9471,4.0
30852,2.0
26987,4.0
20517,3.0
4137,4.0
9148,1.0
26780,4.0
15079,5.0
15038,4.0
19297,4.0
34191,2.0
18065,5.0
19496,5.0
23898,4.0
29339,4.0
2516,5.0
11853,1.0
27577,3.0
9799,1.0
12288,5.0
11067,3.0
14514,4.0
12578,5.0
13732,4.0
22992,3.0
31563,4.0
7560,4.0
9232,4.0
26534,4.0
21021,4.0
2435,4.0
9566,4.0
473,5.0
1701,4.0
14112,5.0
17988,5.0
19446,3.0
20950,4.0
17870,3.0
35699,3.0
11381,3.0
32812,4.0
22801,5.0
7801,2.0
8652,4.0
1182,2.0
33318,2.0
14362,5.0
27778,3.0
23509,3.0
31830,3.0
27343,5.0
20215,4.0
21429,4.0
33372,4.0
24242,5.0
16614,1.0
8224,2.0
15397,5.0
18927,5.0
14369,2.0
28491,3.0
18357,4.0
301,1.0
26601,5.0
16172,5.0
34731,1.0
33091,5.0
24891,1.0
33597,5.0
2147,5.0
5263,3.0
24813,2.0
19984,1.0
32578,1.0
13147,4.0
8605,5.0
5904,5.0
12418,3.0
29326,5.0
48,4.0
5395,2.0
11522,4.0
22643,2.0
8318,4.0
4062,3.0
23643,4.0
30704,4.0
33172,3.0
20796,4.0
5830,1.0
17000,5.0
15893,5.0
31476,3.0
426,3.0
22980,5.0
7983,3.0
25145,5.0
2487,4.0
1230,1.0
10976,3.0
24824,4.0
9226,5.0
2653,5.0
16599,5.0
35486,4.0
8793,3.0
27788,3.0
93,5.0
30829,2.0
22591,4.0
10683,4.0
15113,4.0
22932,4.0
10044,1.0
29581,5.0
2496,4.0
2951,4.0
34297,1.0
34847,1.0
21367,3.0
10789,4.0
10938,1.0
8378,5.0
15004,4.0
12913,1.0
8683,5.0
20635,3.0
7640,1.0
14864,5.0
4087,1.0
20891,2.0
29221,5.0
33012,4.0
20283,5.0
4369,5.0
17408,3.0
18754,4.0
32947,4.0
22809,4.0
18906,5.0
2394,5.0
15971,2.0
15730,4.0
32746,4.0
32146,1.0
28900,5.0
19641,4.0
11446,4.0
32115,5.0
22906,4.0
5762,1.0
18137,5.0
6697,4.0
23373,4.0
8865,2.0
22794,3.0
6116,4.0
26689,5.0
9903,5.0
5219,5.0
9374,4.0
23111,3.0
25635,2.0
5324,4.0
19115,3.0
25220,1.0
5636,5.0
11181,5.0
13557,5.0
20046,3.0
11345,5.0
3925,2.0
13250,2.0
2542,3.0
14304,2.0
29909,5.0
12432,1.0
30821,4.0
6467,4.0
9763,2.0
31683,4.0
32030,5.0
2339,5.0
35585,5.0
32778,2.0
11284,3.0
13196,1.0
11884,3.0
26624,4.0
33232,3.0
10876,4.0
16464,2.0
28600,3.0
22888,4.0
19803,3.0
451,4.0
3336,4.0
22224,1.0
9991,2.0
18701,5.0
17534,4.0
12997,5.0
5868,1.0
24597,2.0
19908,3.0
30638,4.0
25877,5.0
3808,5.0
20495,5.0
4546,4.0
875,3.0
20997,1.0
22360,4.0
33123,1.0
26286,4.0
13120,4.0
20974,2.0
15035,3.0
3696,2.0
29096,4.0
17152,3.0
4424,2.0
35399,1.0
33348,3.0
32440,4.0
21816,4.0
24588,4.0
25478,1.0
5322,4.0
23145,5.0
26110,4.0
8670,2.0
16723,2.0
7603,4.0
6865,5.0
35172,2.0
14780,4.0
299,1.0
21811,4.0
28478,2.0
15530,4.0
2741,4.0
15605,5.0
17750,5.0
11066,3.0
13236,4.0
18928,5.0
10291,4.0
16200,2.0
15733,5.0
9758,2.0
14214,5.0
12810,2.0
8842,5.0
9739,2.0
12681,4.0
34122,4.0
8855,2.0
10968,4.0
33799,2.0
18553,5.0
19427,1.0
11564,5.0
665,1.0
31040,3.0
35776,4.0
24936,1.0
6526,1.0
27549,1.0
16553,2.0
33408,5.0
20641,4.0
33665,2.0
8113,3.0
19402,4.0
25035,3.0
9912,5.0
10428,1.0
34575,1.0
32017,4.0
25972,5.0
26398,5.0
33566,4.0
8671,3.0
2079,3.0
19011,5.0
1084,2.0
7095,5.0
29583,5.0
27600,2.0
1733,5.0
18836,4.0
20875,4.0
31224,1.0
26799,1.0
31375,1.0
9987,2.0
22621,4.0
3891,2.0
4999,4.0
12839,1.0
11836,2.0
21203,2.0
33335,3.0
25187,5.0
29247,4.0
16302,3.0
13821,4.0
26127,4.0
2582,4.0
2236,5.0
19565,4.0
17710,4.0
33382,3.0
31520,4.0
27414,3.0
10806,3.0
28766,1.0
1492,5.0
16534,2.0
35175,2.0
17434,5.0
31955,4.0
16136,5.0
3385,4.0
30906,4.0
12021,3.0
428,4.0
34685,1.0
20592,5.0
6322,4.0
14712,4.0
17425,5.0
12570,4.0
32472,3.0
11179,5.0
1569,4.0
18317,2.0
29544,4.0
777,5.0
9307,5.0
15129,5.0
4179,5.0
13693,1.0
34885,3.0
16839,2.0
9034,2.0
19153,4.0
35827,2.0
27718,3.0
15588,4.0
33653,3.0
18326,2.0
17565,5.0
24912,3.0
16077,5.0
33788,2.0
29042,5.0
33986,3.0
33254,2.0
11807,4.0
8425,3.0
33329,4.0
14562,4.0
6162,1.0
6836,4.0
5867,1.0
14020,4.0
12980,4.0
15302,4.0
10891,5.0
3418,3.0
12166,3.0
13222,3.0
20465,5.0
11959,4.0
15060,5.0
26444,5.0
7768,1.0
19032,4.0
4126,3.0
16596,2.0
23529,3.0
2483,2.0
7182,2.0
29536,4.0
23334,5.0
9169,5.0
18263,1.0
7033,4.0
18596,5.0
4762,1.0
7120,2.0
34914,4.0
3367,1.0
32920,2.0
10990,3.0
3498,2.0
4020,3.0
9354,3.0
24524,5.0
12917,1.0
11243,3.0
25734,5.0
13770,5.0
7627,1.0
21956,5.0
20439,3.0
6428,2.0
33891,1.0
2791,3.0
4167,3.0
3911,3.0
10081,1.0
19595,5.0
31583,2.0
9206,4.0
28036,4.0
10391,4.0
18179,3.0
4205,3.0
15138,5.0
904,5.0
9544,1.0
11330,3.0
21186,5.0
9749,2.0
10248,4.0
27426,3.0
32557,3.0
25328,5.0
16824,3.0
1371,2.0
31991,2.0
32444,4.0
20685,4.0
21408,3.0
26067,5.0
24149,1.0
7326,3.0
31346,3.0
23234,3.0
34752,4.0
455,4.0
5383,1.0
3916,3.0
25270,1.0
4558,3.0
13672,3.0
30496,4.0
35311,4.0
25509,5.0
34769,2.0
10286,3.0
8510,5.0
3389,4.0
9665,5.0
14287,3.0
1385,1.0
2766,3.0
35355,3.0
12855,4.0
25046,3.0
3348,5.0
14565,4.0
4469,3.0
11163,4.0
4628,4.0
738,5.0
26726,3.0
7162,2.0
25669,3.0
12064,4.0
19290,3.0
1676,2.0
17451,5.0
35632,4.0
18247,1.0
20448,5.0
33246,3.0
14350,5.0
13315,4.0
19506,1.0
14484,1.0
17590,5.0
17667,5.0
8993,1.0
24712,5.0
23673,5.0
18881,5.0
31025,5.0
20569,4.0
31505,3.0
2919,1.0
6111,4.0
27810,3.0
21516,4.0
7012,1.0
33379,4.0
6516,1.0
3103,3.0
10463,1.0
22883,4.0
30811,3.0
32944,4.0
12108,4.0
2519,5.0
32328,3.0
15249,5.0
15489,3.0
34357,2.0
31641,1.0
12153,3.0
19135,4.0
11333,3.0
28430,4.0
1327,2.0
10054,1.0
15640,3.0
2790,3.0
1125,1.0
13299,2.0
4923,1.0
16990,4.0
5131,4.0
21586,4.0
33104,3.0
21208,5.0
31562,4.0
21958,1.0
32968,5.0
9487,4.0
23171,5.0
11357,3.0
3169,4.0
24973,1.0
20613,4.0
26528,1.0
14601,5.0
26687,4.0
4848,5.0
30907,4.0
10066,4.0
5313,4.0
13470,5.0
17765,5.0
28768,1.0
1348,3.0
9397,4.0
2885,4.0
23798,1.0
3459,4.0
23824,4.0
32520,2.0
6368,5.0
31480,3.0
16183,5.0
26752,3.0
29644,2.0
9999,5.0
20020,3.0
22122,4.0
33440,5.0
9258,4.0
1114,2.0
13052,5.0
4454,4.0
13341,2.0
1970,1.0
17233,4.0
25975,5.0
31942,4.0
21615,5.0
6748,2.0
26504,5.0
34117,1.0
20217,1.0
22399,4.0
26688,5.0
7536,5.0
2712,5.0
9031,2.0
5477,1.0
18370,5.0
14135,1.0
619,2.0
4139,4.0
3024,4.0
31217,1.0
231,4.0
34758,2.0
2367,5.0
22398,4.0
23667,5.0
34360,2.0
34302,1.0
33813,4.0
1539,3.0
23015,4.0
11090,5.0
10350,1.0
30372,5.0
14779,4.0
7432,5.0
17029,4.0
16196,4.0
24529,5.0
33992,2.0
5399,2.0
7203,3.0
3978,3.0
6863,5.0
28747,2.0
3497,2.0
11437,1.0
3428,4.0
22350,3.0
175,3.0
3047,2.0
30117,5.0
29652,1.0
30317,4.0
22575,4.0
32990,2.0
11476,3.0
21003,4.0
14544,4.0
11174,5.0
16574,1.0
34092,3.0
15813,5.0
32603,4.0
22393,1.0
15407,5.0
33107,3.0
9512,1.0
7067,4.0
9783,4.0
14990,5.0
5478,1.0
33608,5.0
27721,3.0
27851,5.0
27354,2.0
15395,5.0
12138,3.0
11037,5.0
28209,3.0
6883,4.0
20804,2.0
23905,5.0
14853,5.0
18272,4.0
9771,2.0
23125,5.0
26532,4.0
16250,4.0
6846,4.0
23162,5.0
752,3.0
1946,4.0
26084,4.0
3682,4.0
1346,4.0
25217,1.0
31645,2.0
20575,2.0
1789,4.0
28458,2.0
4648,3.0
21301,1.0
12598,4.0
20333,3.0
15340,5.0
387,4.0
21781,5.0
28160,2.0
9897,5.0
22567,1.0
483,4.0
13504,2.0
15518,4.0
9848,2.0
35093,3.0
28686,2.0
32474,4.0
35595,4.0
3837,3.0
35452,2.0
1599,4.0
8227,3.0
8064,5.0
25711,2.0
23702,4.0
33520,4.0
32302,2.0
23703,4.0
3582,3.0
6556,3.0
34478,3.0
24617,4.0
20402,4.0
11104,4.0
25862,5.0
26867,3.0
901,5.0
8470,2.0
16948,3.0
7668,5.0
26465,5.0
6672,1.0
20254,2.0
24868,4.0
32041,2.0
19133,4.0
7570,5.0
30203,5.0
21999,1.0
12453,1.0
3050,2.0
3156,5.0
3338,4.0
18979,5.0
8883,5.0
19715,1.0
25371,3.0
23217,1.0
15720,4.0
1267,1.0
564,4.0
7515,4.0
10846,4.0
31184,3.0
35770,2.0
3695,2.0
8111,4.0
14014,4.0
15000,4.0
25091,3.0
21181,2.0
4346,1.0
12971,3.0
4620,3.0
21339,1.0
12854,4.0
8297,3.0
30867,3.0
